-1.443695807971209408e-04,-1.189219081620817729e-04,5.772570353036287141e-03,2.418038651586200752e-03,5.337187230201248002e-03,-2.145079459292013532e-03,5.032757243989451068e-02,1.720648020359945643e-02,-1.394501646992308067e-03,2.584282394734743835e-03,7.046040357669726417e-02,1.871274577439822548e-02,3.205504359966466761e-04,-2.900005422658475697e-04,4.730987076923435369e-03,1.973637713748368442e-03,1.886686191051186422e-04,-4.078270397043813134e-04,3.954588015253492767e-02,1.340694968515957972e-02,5.227319183827550814e-02,-1.471087366090317178e-03,3.681078706659486888e-01,9.763089477997390075e-02,-1.854958366510713053e-02,7.628223357592369726e-03,5.531074813201053431e-01,9.752010078683677474e-02,2.700066708178347225e-03,-8.265455705273768968e-04,3.412422943735126529e-02,1.061045433903139851e-02,1.451280185014764031e-03,2.841755087538158859e-04,4.085502651625478460e-02,1.292366679150859510e-02,6.546255496121478057e-02,4.311983455644362653e-03,3.773736782483200769e-01,9.536266489074883557e-02,-3.517522270673079099e-02,-9.722190576999936024e-03,5.427333324109735457e-01,9.194720080539360574e-02,4.821770848091325862e-03,6.687881215230596487e-04,3.482818154520250092e-02,1.108516626125468849e-02,1.943046471437904479e-04,1.097163447200195425e-04,5.964253060978787213e-03,2.187522688599825068e-03,7.030199337549580298e-03,1.266181675400821329e-03,5.083733994110636867e-02,1.648370236325171281e-02,-4.403853393059013396e-03,-2.185468625253102204e-03,6.859451500045621319e-02,1.708999183781884090e-02,6.133126408633420750e-04,6.158390148972573341e-05,4.436933769975791135e-03,1.735257078657159811e-03
1.357429518152167335e-04,-4.073950291636546845e-04,1.218328149262852891e-02,5.300688975439849134e-03,3.664482231831592274e-02,5.420692992809112223e-03,6.670075599794036969e-02,2.949776541472339669e-02,1.443548800084281172e-03,7.438351982872036527e-03,2.847216542764218622e-02,2.751255187171477642e-02,-1.290513977980213382e-03,5.014846311036173484e-04,6.756977389608280482e-03,5.127059586542330114e-03,-4.026175198148066424e-03,-1.377368520958776460e-05,8.845276255716286173e-02,3.524356820225843512e-02,3.147698625492941771e-01,3.430764446235790716e-02,4.680975872425391926e-01,1.662860336127103822e-01,2.333036494361617752e-04,5.725517420090051740e-02,1.570069356955611506e-01,1.625289020929561457e-01,-1.425248582046405484e-02,3.981063932953138318e-03,5.249621180641184104e-02,3.436725742064823674e-02,-9.012944924014682641e-03,8.122598765074926343e-04,9.264281533137275204e-02,3.892256339212857297e-02,3.621266953371200525e-01,-3.507308167699567381e-02,5.244498613439960710e-01,1.643863920076394647e-01,-6.196365270374440404e-03,-6.806200618353598457e-03,1.443548061321546228e-01,1.310027508379377759e-01,-1.641971132055828481e-02,2.299384206797869430e-03,4.942697867053588712e-02,3.237987250863837152e-02,-5.356520673577129001e-04,2.726943285056921871e-04,1.204585062104913257e-02,6.375782447759300968e-03,4.560290770679448907e-02,-3.653950942102378741e-03,7.862462772539377531e-02,3.298722902205562107e-02,5.656746791068705156e-03,-4.072153585450146926e-03,2.934757633127061185e-02,2.703248284117091768e-02,-1.867055968278934306e-03,-1.350983166422762010e-05,7.310982939448023438e-03,4.907814764519273336e-03
-7.027023889996888333e-04,-3.149403870297699847e-04,7.832447430237730185e-03,5.149601685966293495e-03,1.669366822771436998e-02,-2.913579334748559076e-04,5.308882951778302189e-02,3.279798643921646994e-02,-4.197031392711237166e-03,2.123481860920207933e-03,4.566967963286384241e-02,3.087328060980091063e-02,1.245175699929524553e-03,-2.296752197767580573e-04,7.082548302745236141e-03,4.809838528474548285e-03,-8.021673540701771549e-03,3.075969373588876427e-03,5.554138543258671512e-02,3.379383943504080806e-02,2.156057968763598343e-01,2.230558785032620353e-02,4.831184838595024011e-01,2.128830590470231765e-01,-1.225954098729430397e-01,4.278330567505656511e-03,3.354572421044442754e-01,1.756203394062286205e-01,1.178855840086214142e-02,1.379623681223782639e-03,5.108315563997889441e-02,2.811441491994559963e-02,-8.111523041231306387e-04,3.086429480901449647e-03,5.409845559943249338e-02,3.642319903136945203e-02,7.075766502158617466e-02,-1.286100488494442903e-02,4.737948450479614326e-01,2.702231809552687603e-01,-3.505813924849249252e-03,-3.430646798176234524e-02,2.392289172788236995e-01,1.886739926726630490e-01,5.879052600038191939e-03,-1.214147470266895793e-03,4.583633940572408999e-02,3.251710270452666529e-02,3.630140696039613115e-04,7.889909855034990581e-05,8.416030606867973968e-03,5.598909247750308987e-03,-1.647892011342451044e-03,1.961475885791480380e-03,4.883800734668160975e-02,3.622360671225108297e-02,4.015751181942928301e-03,3.886605159759981293e-04,3.634198057929167308e-02,3.454783203974992611e-02,3.633254877917179966e-04,-2.065283374594101187e-05,6.547568224445474497e-03,5.034518838162042355e-03
6.272419743541682649e-04,-1.431518095072090938e-04,7.974235728901825707e-03,4.843339839594832351e-03,1.571557753768660151e-02,2.214679705536418564e-03,5.588896015266836548e-02,2.960905837417955599e-02,-3.859540033399229408e-03,2.833546493683689570e-03,4.499033234621345467e-02,3.031816043188436186e-02,-2.528937818504715918e-04,-2.335961315973106897e-04,8.502777063972248930e-03,4.966170449839217745e-03,5.646753451289645426e-03,1.732839349431129989e-03,5.861634665021773355e-02,2.870538115231810114e-02,2.025847973988242623e-01,3.119632289801100439e-02,4.545420426025732485e-01,1.735848159251505984e-01,-1.502573110003903589e-01,1.203413352194364350e-02,3.239299353277469984e-01,1.761331616982555748e-01,1.228119027785536457e-02,-1.073855758524361673e-03,6.487311274773170655e-02,3.047348701256211850e-02,4.772429008000132582e-03,-9.596097407618258421e-04,5.691627672742730765e-02,3.104218520395654254e-02,1.924733320349141241e-01,-3.250755384286629218e-02,4.149706989003900670e-01,1.751511776264299269e-01,-1.588620707229294327e-01,-4.799269322477459770e-02,3.618202904860177704e-01,2.024200525592293465e-01,1.409506849105173626e-02,2.154465410409039158e-04,6.519450794409129002e-02,3.306669246777075438e-02,7.376913137641001594e-04,5.595821571181407465e-05,8.232186523290656310e-03,4.868021037066026617e-03,1.087006721170740917e-02,-1.838905182810058811e-03,5.056502891933186555e-02,3.195292645444473834e-02,-6.283538930553113702e-03,-2.861906521547216871e-03,5.233558028233809695e-02,3.376949321061959580e-02,6.902279798196739270e-04,1.056483874587382864e-04,8.104557315349219040e-03,4.827022373169788730e-03
-5.904103754928483831e-04,-3.557493170648636611e-04,4.901690684157989156e-03,2.804864397600345238e-03,2.231875969003090099e-02,-2.285427023211116654e-03,4.436983838123820939e-02,1.954497989931414451e-02,-1.529270576416825837e-02,2.459478151955107536e-03,5.964576591529159588e-02,2.212118163991432310e-02,1.321836840221436542e-03,-6.538652829194956128e-05,6.105184671316389242e-03,2.834998407744909049e-03,-5.700109229479084251e-03,-1.258535854109535564e-03,3.765206576986045162e-02,1.666146943771443928e-02,2.138552342808535678e-01,1.475707860093667875e-02,3.104688389474277166e-01,9.681856746205733111e-02,-1.463726414249509611e-01,3.924363280540380666e-02,5.023917881967298049e-01,1.338031927214848038e-01,1.173884760084380197e-02,6.665937888004357147e-04,4.606416106828116475e-02,1.850699048881731743e-02,-4.646154055125373446e-03,9.119203641507838375e-04,3.827303024888094318e-02,1.670356936507756337e-02,2.209734280391802419e-01,-1.138429790820738238e-02,3.085250345456016507e-01,9.205747395753841045e-02,-1.488899428371357747e-01,-3.045086462474625236e-02,5.183565468638092755e-01,1.313447345738539829e-01,8.947630735861713397e-03,-3.111946447671317642e-04,4.444069171754214120e-02,1.700444293120493763e-02,-9.377770766333126413e-04,-5.041411113175471364e-05,5.497718630550914830e-03,2.481378714908753086e-03,2.529141491574522088e-02,8.772724404289160066e-04,4.428015952975442732e-02,1.684368118868455333e-02,-1.645640839219003615e-02,-4.524798306255876576e-03,6.599023150462471343e-02,2.088944338932892386e-02,8.986698198419274712e-04,6.739275831805409682e-05,5.945165702968126936e-03,2.875652752530323888e-03
-4.654915819017874492e-04,1.041024023393092082e-04,4.483023068177780304e-03,3.164622020080115269e-03,-9.267670802872371438e-03,-1.120627996334575948e-03,3.578813220512604837e-02,1.816775103978717637e-02,5.310524698683388722e-02,-6.244802930961971393e-03,6.589886090924156059e-02,1.820826912974998768e-02,-2.470374617499930319e-04,4.398319187242979295e-04,4.596306949078949634e-03,2.144176062423561353e-03,-3.601038533491709125e-03,8.592539704757775742e-04,3.474467798987584261e-02,2.233688092810526271e-02,-8.798182792254005680e-02,-2.473159482381053972e-02,2.308150570679819991e-01,1.152899226929884058e-01,3.829850425617912224e-01,-2.984774908895295245e-02,4.667762314329047535e-01,9.343534115419106778e-02,-4.336114097961964349e-03,7.683879681425660486e-04,3.532839654208129454e-02,1.194554732527695548e-02,-3.777261541062309613e-03,-1.018803927274402211e-03,3.604081533726295750e-02,2.176917117225807968e-02,-9.214816120277928568e-02,1.832671216702486811e-02,2.293993323402042650e-01,1.135419647212418115e-01,3.914478906113725287e-01,3.150743705878199935e-02,4.768203251039233592e-01,9.460029972366765239e-02,-4.670054304700028969e-03,-8.802873504680658063e-04,3.682302735695386353e-02,1.258835262329265070e-02,-5.746904948249192003e-04,-5.673854068338320881e-05,5.071338426877704947e-03,3.554430437829840441e-03,-8.588725944514949071e-03,2.513743070780360880e-03,3.738410608449542483e-02,1.913184139004640155e-02,5.397800433452536878e-02,7.572256368893285142e-03,6.827517512189870685e-02,1.912795786865718189e-02,-2.207521875449919096e-04,-5.213229594131217094e-04,4.940722890967308434e-03,2.254646625155579988e-03
1.584931563258127783e-03,-1.017578547254688499e-05,8.703829027438153912e-03,5.435099677853269702e-03,1.543780924660629120e-02,1.411251741325994600e-03,5.132185592541590319e-02,2.603301050519116547e-02,2.528425873090866041e-03,4.881751953095256509e-03,2.478182656180827684e-02,2.127408279577183009e-02,-9.406778828229195918e-04,3.126884785017424459e-04,7.552054082461693608e-03,4.453640030701570655e-03,1.642954922253128669e-02,4.563267081563715175e-03,6.410609088140524492e-02,3.498749703711533793e-02,1.456171586691571707e-01,1.599777677276549570e-02,4.679503344644718732e-01,1.811855513837159204e-01,1.163253941257860746e-02,5.006784438128092374e-02,1.422078332563077585e-01,1.281073153840278367e-01,-1.120713041817674414e-02,4.486567484935370838e-03,5.408244697648871557e-02,2.893852574249368773e-02,1.237187357336666516e-02,-7.829655305685157126e-04,6.931446032327290285e-02,3.631564763656039418e-02,1.960209174023014311e-01,-1.717152089551088334e-02,6.719872980840562171e-01,1.900099590420722961e-01,3.000119901546513534e-03,9.532405175342064524e-03,1.526744199447391537e-01,1.195782360540130762e-01,-1.481162076751801893e-02,1.354516055822224934e-03,5.396684530277293113e-02,2.721136750783550648e-02,4.850458321903080130e-04,-1.480346837555274436e-04,8.832855527594000306e-03,5.695739219050647423e-03,2.487494988803180818e-02,2.695870967498001803e-04,9.120598221637707392e-02,3.699946100273584365e-02,3.970359223671014563e-03,-4.717559719941277242e-03,3.206739509221548379e-02,2.473465526452667956e-02,-1.990213276306476622e-03,-2.568297723940292463e-04,7.640527827452317858e-03,4.042428185316315065e-03
-5.141512384717969062e-04,8.316041350836959130e-05,2.483199906385224857e-03,1.903368788669781292e-03,1.338425935555683129e-03,-5.474280202570585944e-04,1.833320470597220309e-02,1.034857838761129786e-02,6.429811354921487199e-02,-5.912850570858092444e-03,7.347251507345324562e-02,1.627814829468628849e-02,-1.768694470793539966e-04,1.821481035681982120e-04,3.451397781392104378e-03,1.318407891846794504e-03,-3.628370853534004445e-03,-2.934517823061563442e-04,1.812799217146930653e-02,1.271000743063896606e-02,1.149938364550380510e-02,-1.542275015959857290e-02,1.095982436935381832e-01,6.636875845751705194e-02,4.294645350339791334e-01,-2.407775186457425040e-02,5.081876067228088267e-01,7.847495228918428822e-02,-8.339714536284102003e-04,3.212347342278678978e-04,2.467612000544391546e-02,7.674305562097794714e-03,-3.864750703664771546e-03,-4.007704975820632802e-04,1.850756774223307269e-02,1.299848299755095027e-02,8.534939849016646984e-03,1.371221253017244034e-02,1.130858683936991071e-01,6.767027158788384289e-02,4.339237488286429301e-01,2.457444718605746037e-02,5.118241182593411542e-01,7.940720185464203440e-02,-4.510014407123779691e-04,-7.071282900671050026e-04,2.548410918537881084e-02,8.026751144762239026e-03,-3.861433845518030860e-04,1.261850908898788605e-04,2.683909614956210034e-03,2.044851656226183510e-03,6.220591168035662782e-04,1.057573128203986509e-03,1.854783379889700032e-02,1.062853608881436304e-02,6.479464934185816261e-02,5.296966924119230966e-03,7.378478654941861281e-02,1.659656742880092489e-02,-7.887151592845613706e-05,-2.074725760018922283e-04,3.839199774218399197e-03,1.370125078206318407e-03
-5.360210204540733544e-04,-4.957010530848547387e-04,6.688329252630838793e-03,4.413610935110958387e-03,7.139058624544067713e-03,1.228662915796294424e-03,4.568604307583678387e-02,3.262332320364166177e-02,-7.672089223746819675e-04,1.320247310463278870e-03,4.857475223744445181e-02,3.291756625149504234e-02,4.024848860328209964e-04,-1.867420889177219762e-05,6.821796758564413303e-03,4.457956905830093124e-03,-4.660768034868129246e-03,2.170087423046215044e-05,4.603720349292468594e-02,2.639534779739054204e-02,1.357486321866301915e-01,5.383834899475913559e-03,3.554781512685225575e-01,1.934862713998472261e-01,-7.050003179244077045e-02,3.033455350300164402e-02,3.978440773109315765e-01,2.305319627458362886e-01,4.786191059344762147e-03,2.197579020101421247e-03,5.298460242510639323e-02,3.050392228309851614e-02,7.893567360209097564e-04,2.600946439369963403e-03,4.887392082330310056e-02,2.989708799885219120e-02,1.731029380617925273e-02,-3.233645625853141282e-03,4.413920287305200807e-01,2.219133236196258185e-01,5.154076698193130884e-02,-2.219422265410119638e-02,4.291537956557642253e-01,2.444299260338007318e-01,-7.838210172148101732e-04,1.114437264219858906e-03,5.666372508407429426e-02,3.147612172047751372e-02,2.617089527300041915e-04,-4.064717024806888991e-05,6.583056321072893423e-03,4.672819445082674640e-03,5.565221763775430458e-04,7.536586027990489984e-04,5.164420768835015912e-02,3.415250504704216844e-02,7.120326910961945373e-03,-2.179182686977905762e-04,5.152143357144537555e-02,3.573992839378211522e-02,-5.230835940508278764e-04,-2.200350089699728391e-04,7.638879600563087437e-03,4.658628689739229868e-03
1.068955562623720467e-04,-5.682849849451454723e-04,5.730165076607847408e-03,6.412017638843839698e-03,1.281858947188154602e-03,-8.390196934065077827e-03,3.612807017131781928e-02,4.677311507546156460e-02,1.077179223084481080e-02,-4.551059181745751789e-03,4.084036104546864832e-02,4.296898140440359032e-02,-3.782181130852891693e-04,5.986343105120974948e-04,6.556689734198884074e-03,6.724232720139239165e-03,-3.973078186390925810e-03,-5.081698644576527514e-03,4.007087364373485699e-02,4.609045816136833618e-02,-5.140806211911964907e-02,-1.354134478376190220e-01,2.297303958440017890e-01,3.452701789390356657e-01,2.223399334089795898e-01,-3.663678212531400885e-02,3.702230073550609180e-01,2.605502592955587504e-01,-7.455726613276746420e-03,1.682130748184196452e-03,4.813722026514875157e-02,3.789047832620282691e-02,-1.989258595588237841e-03,7.859537048135497098e-03,3.941383814751244635e-02,4.363277145656542511e-02,-4.349769167935764458e-02,1.757984663267180558e-01,2.120986124256830641e-01,3.515102525500102271e-01,1.910957016821230037e-01,3.577776192638691677e-02,3.398954483695054152e-01,2.404644584858604550e-01,-7.257626038322864508e-03,-5.138834766717210664e-03,4.482020670913784005e-02,3.601637398043935206e-02,3.482399817932859635e-04,6.712494942060636153e-04,6.208112242181190038e-03,6.638587987463654728e-03,-1.913737895261861596e-03,-5.950123292313130169e-05,3.605498817227585640e-02,4.527315194962347467e-02,5.976840828749051780e-03,4.328558114338962055e-04,3.849520584622016794e-02,4.088417893148840743e-02,-5.551726100786154913e-04,-2.531802906345905976e-04,6.150821263548985479e-03,5.328166412755074542e-03
1.004414819769692364e-03,-3.333759386404228867e-05,7.495827973031611927e-03,8.134853890035554855e-03,1.186994875060204055e-02,-2.943072754800720326e-03,5.223206381824814504e-02,6.017578999493622405e-02,3.712873238649024368e-03,8.437803009013915279e-03,4.057097959494235240e-02,5.151975862213916540e-02,-8.591705575483091998e-04,9.827333916196951801e-04,6.716815711652712566e-03,6.423240586068284380e-03,5.328657949076867975e-03,1.024861687220322707e-04,5.619043830608695667e-02,5.774918103170589845e-02,1.499869955906770747e-01,5.680769065685510599e-02,4.074165615819247410e-01,4.171823156522758702e-01,3.089347500145769171e-02,2.636206639213283659e-02,2.198083696558189026e-01,2.025940875504530780e-01,-9.667149018473398039e-03,1.863029029325344223e-03,4.449782421722249526e-02,3.281162571910694464e-02,8.528690321184511508e-04,-1.605064781143483027e-03,5.261532489356460923e-02,5.038029165463713682e-02,1.566558294159454134e-01,-6.291913374968527428e-02,3.871125888590719044e-01,3.457088540582096137e-01,2.427382516393922218e-02,-3.453618443274858452e-02,2.023616714914346915e-01,1.816098837766284835e-01,-9.070834091771170365e-03,-2.854560298877855101e-03,4.328885176515792632e-02,3.197852195943612363e-02,3.282869622313131907e-04,6.986769036195584820e-04,6.669971522391206914e-03,7.486406407277935472e-03,1.032993086769861540e-02,1.616723966578185144e-03,4.514666166448710882e-02,4.932307910320225808e-02,6.906717612140469975e-03,-8.685843338682032455e-03,3.938554756471191604e-02,4.157488014179225311e-02,-1.107679351697885527e-03,-1.062567609448942640e-03,6.848679181084485826e-03,6.079575320530012511e-03
-2.611653699893480216e-04,-2.804667220525029064e-04,7.945370747379471021e-03,5.364560737342160407e-03,-4.042777655330544173e-03,-5.077766048659912088e-03,5.119026798537525819e-02,3.648172975121192346e-02,1.655218512879241127e-02,-3.387207790404228765e-03,4.658565120492420830e-02,3.004028555226133032e-02,-4.020518724650886766e-04,3.192884829510874161e-04,7.475238690809764795e-03,4.443375674916991494e-03,-1.009345903916612818e-03,-7.348290722119807470e-04,5.924717502665562824e-02,3.498510810567146551e-02,-9.712573840453070373e-02,-3.192562420938049178e-02,3.985616895208597965e-01,2.455959476130996078e-01,1.950729345926298652e-01,-2.330295827607185496e-02,3.333977835035470960e-01,1.691676018177897811e-01,-4.389540584279044352e-03,2.219760932818958237e-03,5.233967357571454870e-02,2.645019387509760928e-02,3.096810346812694202e-03,3.788576280399647608e-03,6.097127200171874317e-02,3.564407224605323915e-02,-1.313606247714231845e-01,4.750323878955244050e-02,4.524043297353979032e-01,2.671566068044970432e-01,2.097385227797728957e-01,2.037715339171626214e-02,3.200136154231963959e-01,1.606485730019465430e-01,-4.339663512352568905e-03,-4.710509107925238501e-04,5.188753940837096540e-02,2.682188614337684129e-02,-7.397747777997062697e-04,8.942991910826130137e-05,8.370973203865192391e-03,5.285233897098251879e-03,-5.084235480029264051e-03,4.320784150205033564e-03,5.607673478362740216e-02,3.974684654538192252e-02,1.600836502088447827e-02,4.323299061954086892e-03,4.762786784582428296e-02,2.911411163805504090e-02,-1.901072676572593538e-04,-4.193537518644928331e-04,7.079997338940892046e-03,4.191919988942478803e-03
-4.534383100098581887e-04,1.432342429027905781e-04,5.309691627565790197e-03,3.441984800631943051e-03,-2.225485786291385437e-03,-3.643648399626439778e-03,2.903310733381653588e-02,1.902786453212734069e-02,1.549901995328513762e-02,1.483742864459205741e-03,7.723463536538671681e-02,2.890620516010154045e-02,3.031130710571730948e-04,1.133707899437185856e-04,9.864776918290681790e-03,4.311114089292598928e-03,-8.709481158359977729e-03,-9.219573263903717026e-04,4.166852119371285135e-02,2.375250258848656676e-02,-5.069717808176688045e-02,-5.342311197462271122e-03,1.312453077079210884e-01,9.577385309892612331e-02,1.830440195850447371e-01,-2.482340988097303178e-02,6.554007449020187170e-01,1.825082329555581806e-01,-3.534315394715984403e-03,-1.879058588329871656e-03,7.283307902943297885e-02,2.778806542203079988e-02,-4.388194543212321254e-03,1.534898503275777858e-03,3.946314641096905496e-02,2.367972058187334250e-02,-3.098762936522915512e-02,4.001387993682734012e-02,1.480152349954900748e-01,1.255557361082769163e-01,1.205062222766288549e-01,1.071028887833025064e-02,5.309666221340496595e-01,1.961999973521018348e-01,1.679342993284997122e-03,1.809238172380618799e-04,6.536826406208527673e-02,2.618565208775599715e-02,-4.697338919293704866e-04,1.317851677950577279e-06,5.719339385345498933e-03,3.816905708728692698e-03,-1.491973095420248696e-03,2.722444370142970173e-03,2.772985526826241692e-02,2.204200006403528311e-02,7.788316301947335180e-03,-1.340529972297349430e-04,5.649041227148608041e-02,2.763799177885699343e-02,-5.654954288030065361e-05,-3.154650835531170238e-06,8.563589849811051313e-03,4.595695454414589626e-03
-4.799986974699705939e-04,-1.388859018873378113e-05,6.185077452636883466e-03,2.249507677696436711e-03,6.186399197846383785e-03,1.496345748178562994e-03,7.463006592352450230e-02,2.116565082919917920e-02,8.413802932603207940e-03,2.467067688541518811e-03,4.042538315140966482e-02,1.927397615689125515e-02,2.951758610631052766e-05,3.819996407890766934e-04,4.746730983736558579e-03,2.875136633845068804e-03,-2.269482128178585984e-03,8.543948950981308885e-05,4.662604164682199875e-02,1.323418016745506881e-02,2.472088797697209045e-02,-5.446015704139960112e-04,6.050599583030978890e-01,1.105005172596561641e-01,8.198253253612458602e-02,-3.165645250198262199e-03,2.573315633070421549e-01,1.060332291250682124e-01,1.847475377834420333e-03,1.070770633948912431e-03,3.383744266136202300e-02,1.859366519519060901e-02,-1.784329597341503815e-03,9.429990914963812471e-04,4.407297260739244382e-02,1.274842006017145625e-02,4.776128558218954018e-02,-1.750685018992348581e-03,5.942746329143694384e-01,1.134287688714735315e-01,6.088128818386175090e-02,9.535161430260046672e-03,2.623585412899652192e-01,1.054848502502101215e-01,-1.867196874299527094e-04,2.802417761797867599e-04,3.448765069251094606e-02,1.825291078951354548e-02,1.085389784598985905e-04,1.765410520259948430e-04,5.649268782649716561e-03,2.585023576077680012e-03,7.031252215851629961e-03,9.508236028386916720e-05,7.129408955682860205e-02,2.129470134758840172e-02,6.909708212158487475e-03,-1.828391363120582822e-03,3.946073706457035868e-02,1.917106171356211877e-02,1.656291627198417066e-05,-1.105832205812284620e-04,4.766281088894142731e-03,2.994208713912224415e-03
-3.799995328429895715e-04,-3.010616049847368776e-04,3.871781916609206859e-03,2.076836961301696538e-03,1.447056385418586666e-02,-2.763131246062213841e-03,2.937874590222113239e-02,1.298393820143086894e-02,-7.674166524073782261e-03,4.200683855856869077e-03,8.499921291582129834e-02,2.123823903413331327e-02,6.787640414451776884e-04,-1.617035516736219797e-04,4.001209772770233583e-03,1.667025191563231788e-03,-3.931277146370058817e-03,-4.125194622361560070e-04,2.431635479228733826e-02,1.213026542509934580e-02,1.046664388944299751e-01,4.945590319422556690e-03,1.806899901028446720e-01,6.349914055735297880e-02,-4.781062270793315361e-02,1.384634431304735715e-02,6.546852013989941099e-01,1.123237031608021463e-01,7.602580495455675894e-03,-1.187086259105319189e-03,2.844803533117469183e-02,1.068245447287759914e-02,-2.103927052344126223e-03,6.743995252389297203e-04,2.413067845820825522e-02,1.233442774958152729e-02,1.405059868687006386e-01,6.423023287939054471e-03,2.122489301479450752e-01,6.847677688477667168e-02,-9.597968867814912763e-02,-3.603149419724831909e-02,5.861004746013691591e-01,1.135362595854318563e-01,5.747357883438565171e-03,1.309691674072323547e-03,2.754385511630282751e-02,1.021832082213856158e-02,-2.474836000867608834e-04,1.203553151295203878e-04,3.429738454081661045e-03,2.026554036936658015e-03,2.210175256255155277e-02,3.064213300122754433e-03,3.575324447566621128e-02,1.405483577922492060e-02,-2.020784811986748447e-02,-6.287900404822927697e-03,6.449668010437833998e-02,1.834238589336183861e-02,5.474151193782171533e-04,3.303206318060068129e-04,3.447940288803721855e-03,1.556817040826457502e-03
-1.672787337047501198e-04,-1.122942892993807409e-03,5.598508240279530951e-03,7.227614460821993672e-03,2.678060263693297569e-03,-3.987872358903119842e-03,4.034335508273078491e-02,5.137208060786328800e-02,2.471694109981792745e-03,-1.841193767831022588e-03,3.845733205019608025e-02,5.068244878631850137e-02,1.743308422791411743e-04,-8.613526630385635223e-04,6.343483575351521221e-03,6.909679768720759091e-03,-1.626934490517598997e-03,-5.178606268374215740e-03,3.815546883956835722e-02,4.832008229740274163e-02,9.262452744259205839e-02,-2.527668021784554644e-02,2.939973636980978133e-01,3.720520808949442371e-01,-1.139049704319690381e-02,2.212898797824474142e-02,2.423585344466465119e-01,3.155409413892000803e-01,3.145955332655728676e-03,1.437495070675454643e-03,4.597893659634865599e-02,4.223403088589665344e-02,-6.637036501734971949e-03,2.953632883453941819e-03,3.818180112914969920e-02,4.550795058380766034e-02,1.055580277708336734e-01,1.968726387981337839e-02,2.871955028876730931e-01,3.771465759947559837e-01,-9.708184891087642820e-03,-1.085973113585115765e-02,2.528154264259996342e-01,4.044196547313768653e-01,6.265626948547886772e-03,1.582051224062945398e-03,4.904228813242391544e-02,4.624701892605156961e-02,1.332880980266288760e-04,2.422942890375940923e-04,5.459710597723174338e-03,6.840091177089622013e-03,7.950155108655834746e-03,1.974495503330415264e-03,3.670702690756471459e-02,5.113631542042443301e-02,2.704320092649820616e-03,-2.577710770256181304e-03,3.772859516647998623e-02,5.048566969424866935e-02,4.518585907629793437e-05,-1.966416607334102082e-04,6.571331832774921639e-03,6.987805849751015791e-03
-9.197584874683375177e-04,-9.155878186016978620e-04,7.343691154310841296e-03,5.250724303179692305e-03,8.613489639939965817e-03,-1.707235629498298846e-03,4.183393346427592696e-02,3.441459842877904463e-02,1.638367591639496024e-03,9.313234704198947297e-04,5.046196305346185157e-02,4.053830824437008873e-02,5.359079486969398716e-04,-2.614841047800023073e-05,7.878055405758227492e-03,6.051210947541565618e-03,-7.543016786933903067e-03,-2.580944312444597051e-03,4.851085436262351364e-02,3.015894722806191502e-02,1.720780248446512339e-01,3.664802669997836021e-02,3.008919540106464452e-01,1.944136798357297136e-01,-5.642857023753777845e-02,6.109202124801095535e-02,4.280334917926472693e-01,2.707776605445693652e-01,-5.681340768970877426e-05,4.079279076096854403e-03,6.141762989634461101e-02,4.104587551218611546e-02,-3.381282485065644546e-03,5.181453604958942243e-04,4.665390084349047700e-02,2.766402221229661770e-02,1.612794379440230519e-01,-3.970237847429396172e-02,2.913510530794921616e-01,1.793641227934705540e-01,-4.914080301542506080e-02,-6.857951054438353455e-02,4.751735060034613101e-01,2.774639189439384590e-01,1.833869826528289077e-03,-3.033642324178235060e-03,6.487095352923982761e-02,4.127452031886937045e-02,-3.847902746387205455e-04,4.155477767211021470e-04,6.808442460265060926e-03,4.325885988213198571e-03,6.706557168327928996e-03,-1.558313562949694212e-03,3.837862983805522682e-02,3.104899374394383404e-02,5.125043788029228810e-03,-1.873517153901630046e-03,5.157261907343605595e-02,3.501921727806082962e-02,5.108861992241786045e-04,-3.392400312804970570e-04,7.876617892562578355e-03,5.085081830465673636e-03
